Time,Bus 1003,Bus 1004,Bus 1005,Bus 1006,Bus 1007,Bus 1008,Bus 1009,Bus 1010,Bus 1011,Bus 1012,Bus 1013,Bus 1014,Bus 1015,Bus 1016,Bus 1017
2017-04-11 23:00:12.105,5.139961617587198,2.110308910947269,1.1855075142555889,1.6754344813261042,0.5876536052083251,2.554456857241453,3.3497073217890603,1.9134115874087252,1.6930214856485732,1.596394132521413,0.4450844198148966,0.20094909953395845,0.1945100029353726,1.626632522527418,1.138472256004883
2017-04-12 00:00:12.110,4.667484512601573,2.552104950701728,1.5761333559948159,1.356306506357558,0.6403390990171588,1.422336310547196,3.24098426471799,1.7272601737440765,1.5007205868386366,0.9582386651177479,0.4364993787264873,0.27035653448791636,0.14294771515999427,0.9447380259155747,1.7672443707227543
2017-04-12 01:00:12.115,5.169428518485521,1.9748725814866082,1.566181968986527,1.4595018221053968,0.8075310190096359,2.4240762374552562,3.6107930443317646,1.5817841280766975,1.6918961831030297,0.6098805001860793,0.5156425687875876,0.15933068909730827,0.20915327602297834,0.6922470629247314,0.93271894524877
2017-04-12 02:00:12.120,3.3630924274122425,1.8805420559862895,1.4238938922297915,1.641170000362431,0.7248808389089021,1.8676000237250694,3.7708688671323114,0.9363034942344773,1.1903021732198389,0.8244456954975519,0.6190842685168441,0.20128784968736066,0.19822178338067092,0.6837132165866304,1.0032803167025393
2017-04-12 03:00:12.125,6.015076798632002,2.586842812674687,1.3760340260777344,1.09213346124096,0.9850928615794529,2.4562726922745473,4.154155659766458,1.8159502284554496,1.924872280775036,0.7748166766590354,0.2639566181118038,0.2061720235676632,0.20401413143817348,1.0285505896465355,1.2591631664917575
2017-04-12 04:00:12.130,5.234607646889129,2.850934929881729,1.0974854628816775,1.9380039836607907,1.0259928456804555,2.606920444803959,2.7059959632952815,1.420708969384867,2.8204168569553767,0.49482906026939866,0.5682722292944076,0.18274366809909065,0.12335920637527018,0.5302526226094012,1.4517730604527463
2017-04-12 05:00:12.135,4.059748259787571,2.4212841284383364,2.139514426768274,1.1014152247137607,1.0002929284915933,1.820749800183566,3.908671682851597,1.8639598867217138,1.3624070990363892,1.4481222889042542,0.29925767787482294,0.16421848418368748,0.38444480413779075,1.3679382878996784,1.12097417591898
2017-04-12 06:00:12.140,4.974471700413339,2.6371762639313956,2.5603832629647507,1.5923077251141442,1.0105018018635261,3.5692046614403248,3.3306872033874657,1.6928877974380043,2.9811673521785154,1.9839563478390858,0.45282310201299714,0.2385861407945524,0.3279430291596063,1.6453744479015973,1.7209922789997385
2017-04-12 07:00:12.145,7.1198253286879964,4.426599073016233,9.303185755158763,4.612573699160293,1.086532125557801,4.175862196414045,2.649575497094649,1.5175046531214964,2.7796501340030852,2.0747447820764324,0.3842558186357293,0.18607521538038216,0.26048029500143627,1.6910136077054227,2.4214222397773946
2017-04-12 08:00:12.150,13.418058476094965,8.137736757643783,15.529861425011394,8.485672844336163,0.957503556427796,3.390829580388562,4.217128534074173,0.9957512345461509,3.071743771158957,0.9931490837701012,1.0018665873178787,0.2268706350825801,0.24180764379809322,1.0177394395305144,3.9427480648099205
2017-04-12 09:00:12.155,22.236210078979553,7.619844043235151,14.64804244095274,6.712061233912448,1.217949038249065,5.644574742847472,3.1992837885530316,1.3675634117014044,2.0030341310892745,2.0252044568107466,0.8628188570634974,0.1958272680922202,0.22649332603698635,2.137921449907859,3.7725120821440767
2017-04-12 10:00:12.160,15.987203651197776,9.915976010598941,11.486120435248981,4.451239350619186,0.8258059737903624,7.007552524868953,8.547144481427123,1.4763263082658706,2.1503431751937523,2.920982693957483,1.5235819065996288,0.22038215135314138,0.18386023259077663,2.967853162682143,1.1278688172310598
2017-04-12 11:00:12.165,22.829515508014264,8.594974161569125,15.579547038714814,4.864657991067879,0.6143115805798441,6.115272167053544,6.610783761888385,0.8645602773253254,1.4420517275058262,0.6395814234408871,1.3142383866865925,0.15548147027207207,0.20453157437913116,0.9019663452503623,0.7289785452459543
2017-04-12 12:00:12.170,18.098002429903122,11.395841671878854,12.792754135629629,5.482036563502602,1.303833184816825,7.63792559981216,6.038258159269909,0.8479330904067516,2.73241756212144,1.0899770921006224,1.121983134982201,0.23036425273478572,0.1196901363583709,0.9451843660307293,0.9149416911793326
2017-04-12 13:00:12.175,19.15429406659262,7.43135692787227,10.900392584783022,4.972572523769795,1.0822519816497826,6.853528146044717,6.395091979629169,0.8847349512064827,1.4657556646653795,1.2200947582178179,1.7086643852852137,0.48306378448766835,0.22688304834372167,0.7587968834290382,0.9665299076743614
2017-04-12 14:00:12.180,17.23113264550097,6.8085365095519075,12.711114109319546,4.851889305997725,1.2886912973253266,7.009982581495602,4.581528580255965,1.1406444421940882,1.996717734239648,1.3723444149027997,1.572614254207512,0.4492217543291734,2.0860479442558866,1.4604801964689127,1.331203416493968
2017-04-12 15:00:12.185,20.591575774755892,7.5147581435609,8.086464512875365,6.517479810963643,0.6420174513685719,4.866562488172411,4.919461622828513,1.12024092931192,1.8999425034988058,0.5767552948052802,1.8484922090699156,0.5834240461784965,0.7201049915858476,0.7833834379919395,3.5046777433658844
2017-04-12 16:00:12.190,15.174922739538584,6.290317303079001,8.913222592626653,5.660279089906326,0.4924358636441292,5.983133374630518,10.736226523355285,2.7474871228542295,2.4038258634187506,1.6472326547665694,0.9649884481363048,0.36038773706073945,1.3163149844374737,1.5149506912186173,2.7264318694642022
2017-04-12 17:00:12.195,11.723073396653966,5.6836569740670955,4.328971324217306,4.696408715465437,0.988887868295808,4.26561171803764,13.008849485745635,2.634726969196202,3.231836880676239,2.585224276018235,0.6208743353519846,0.3039546506143407,1.38197677600128,2.8922361724744534,3.3604065412878814
2017-04-12 18:00:12.200,3.04362037285116,5.738531705597343,2.8580567242490202,0.9386556112227799,1.1683924103405496,5.304817771331738,12.543172787055827,2.2612473454860935,3.368679749881583,4.580030749255173,2.313954386252106,0.42705746959530444,0.30898830107135833,3.244377531713331,2.378244286598525
2017-04-12 19:00:12.205,5.454600763275441,6.265267552220668,2.4072313752745496,1.0436676869028463,1.4867985381881532,3.335651533277827,12.780289879460014,1.0463757338635897,2.6966613720608628,3.578214193364198,0.43135388177376816,0.41834372922450136,0.28793859502625085,3.4752255779170733,3.07588035582021
2017-04-12 20:00:12.210,5.372583353922174,2.7182083216523227,2.5675377777517845,1.5654169090807228,1.6955945657108573,2.020962621169186,6.303107187558006,1.6340903731821612,4.0636644792134575,2.778347833849822,0.38758427648722743,0.5852360920719474,0.2509823542497008,1.828972631792499,3.506199569485687
2017-04-12 21:00:12.215,4.802242682259736,3.3870670033644275,4.135137218507062,1.1003115130694756,1.3897910911994402,1.6232602832812004,4.57058491369652,1.7863250552870646,2.2330440283749473,3.4185814373749137,0.563832585332719,0.4998510568822154,0.24077714708964482,3.41552562531416,4.884586637896235
2017-04-12 22:00:12.220,5.3580283088563725,2.738496467381475,1.54661382966597,1.0750791212349533,3.2779193524108026,1.9256375763798301,4.81135099122393,2.2769123237154347,1.9898588111505726,2.2511058991221793,0.4120122401637578,0.2972774729224817,0.935477341035731,2.473600610907518,0.9175397147933068
2017-04-12 23:00:12.225,5.286436281535154,3.217217952838203,1.2201688139038187,1.9477047993959375,0.8681442912448851,1.9549531510340294,6.36957545906652,1.7050400725325014,1.8992637431804973,0.6037007635349522,0.4627853364088199,0.22565006544061122,0.6531530700696814,1.0097665284843935,1.5430641962163447
2017-04-13 00:00:12.230,4.623079917849465,2.9043323884423367,1.2485221796881802,2.061586528857908,0.5630527253433882,2.2197605817418076,4.11221281635601,1.7530860101259014,1.691963924316291,0.589005667772739,0.5070641354144464,0.267445589459968,0.1739678779562004,0.6864759089197038,1.330279940803394
2017-04-13 01:00:12.235,3.5160735110623915,2.821372522976476,1.5293403809927992,2.0675501168364976,0.557045555856116,1.4779619012465823,2.5250080027400164,2.696343427912468,0.9745876022744586,0.583012624577704,0.5152699967735961,0.17674833751244876,0.14805186858941477,0.7070538537289456,0.8293192061099032
2017-04-13 02:00:12.240,3.7645226787613115,2.602022606096372,1.2884529361053916,1.6882322981851878,0.9223600731702322,2.7210028981555046,2.814966126831038,1.6690096314524625,1.7261526393565454,0.3220262467966595,0.5737438957665218,0.19340568996260746,0.12183707643826275,0.2840935145118111,1.456799460261293
2017-04-13 03:00:12.245,4.471068424788673,2.1732243616150324,1.3194945554877464,1.3798631675677395,0.645834217107813,1.9553648216523833,2.341470754654751,1.0313048892407286,1.0126142131992955,0.5080118452308304,0.37458394646642684,0.264630986490601,0.1909498603607264,0.4713608335496595,1.3595718402561776
2017-04-13 04:00:12.250,4.134722506295515,1.957671629246182,1.406273518491047,1.951599612702006,0.7150038093759175,1.516774481047948,3.1081626557282624,1.134466057209793,1.5456579932484762,0.7247957461288285,0.4614600679153952,0.1864788289388433,0.13359550409646964,0.8494310876746571,1.256263166649118
2017-04-13 05:00:12.255,3.6762364490873365,2.7109871998402904,2.136726208753318,1.4312069182972522,0.7920260863023321,1.6418198316647021,2.9838718402549964,2.390058134874828,2.86147777234809,1.0382885290722494,0.5614989341202683,0.14669472894643332,0.16265017724575628,0.7836217641875183,0.7458503558194797
2017-04-13 06:00:12.260,5.454996231261271,2.3033753831130626,1.7554318303949725,2.0244331179695676,0.7287980961441536,2.997271279709549,3.089735150267941,1.7078777966719725,2.3100400652251607,1.3064285792783,0.43922903680536945,0.24152765743558438,0.3884364679101501,0.7439731739877885,1.732882585591586
2017-04-13 07:00:12.265,6.739233481738845,2.5416684830972973,15.680002875705318,8.395319873178222,1.2306173557537514,2.905195354443849,3.0297057954849014,1.6924014330981734,2.4839820682548805,0.5581150561406979,0.39313822104434687,0.24955572161176934,0.16509476471061513,0.6350361573652828,0.9290544186241627
2017-04-13 08:00:12.270,13.064185265401756,5.80876776093952,13.704398281029976,6.407744175506382,1.4641707015958194,2.857417379975392,3.3308383858896704,1.2973815333995673,3.5500817029692286,3.896807727773233,1.0200228105474742,0.1358923080994285,0.07991257058866723,3.805242637226707,1.554868394471383
2017-04-13 09:00:12.275,23.06739933209089,6.05670492775494,9.340867742424551,9.495179932042038,1.34699883539059,5.883358007300652,3.1976319534552013,2.029952077243441,4.52741057460115,6.092472771590162,1.7771152019659553,0.33040507098888816,0.1810177135029018,3.966792786036476,1.7129821762880084
2017-04-13 10:00:12.280,24.72701373728862,10.303384047384572,11.17103504278825,7.016196298710617,1.964818599622482,4.049717230095125,8.902531051099219,2.2790654478416847,1.489200145641621,5.574540035938211,0.9571186716257127,0.24181958466072465,0.7377745517108767,5.349447649404417,3.3291664730645762
2017-04-13 11:00:12.285,15.637895089679736,5.840335464407505,9.41820107282183,6.3339543968713725,1.4489718566651233,4.995225987501312,5.150492512910527,1.733254249017726,1.5446546432291812,1.9598356213608303,0.8064054349760137,0.17395779845208859,0.18847836764391598,2.39207240562524,1.3711621441501485
2017-04-13 12:00:12.290,22.174706669688742,5.969181975920779,9.68931722568989,6.289866869549345,1.0333509967067522,5.166730663062648,6.084092342332942,2.0038823657483755,2.760064769825397,2.3766863014805772,0.682377183600951,0.26029862913704643,0.1950501717654993,3.0682138668199688,1.2490998864575233
2017-04-13 13:00:12.295,21.45128162552604,4.522185560973409,15.504919653309571,7.800866371815582,0.6383009775997309,6.414553937326804,5.81478566529553,1.951986756850252,1.513278966129888,2.017099903503489,0.5955402897409705,0.6231162098942267,0.21554472334111427,2.7833844009278104,1.198375943167251
2017-04-13 14:00:12.300,23.089792120096266,7.889625402217611,8.616590599869413,4.734655336695642,0.6539648585440114,6.715081792490915,4.149589088913211,2.2137771646931146,4.065439645221583,1.7325238193090347,0.5026305167616968,0.30493472320789594,0.1475120343543291,1.4657377085845906,0.7590645375909879
2017-04-13 15:00:12.305,21.42237277349762,5.529392389544645,10.242091302432163,8.329202820344369,0.7206357848409781,7.528880752777266,4.832187051336438,3.520608374671049,1.1557567573340541,1.2289082690872863,0.5969488870013732,0.26578305908168787,0.35266473990634145,1.0659775487049707,2.611860496393475
2017-04-13 16:00:12.310,17.772729739240994,6.7202610437072385,10.794912781578363,6.956426912450926,0.6889490253443836,6.857565307072708,7.231411080748418,5.3055041486215595,1.5741911441504635,1.3474847221078687,0.7146493042638654,0.3151820348427408,0.6006782925802956,1.5284912892456186,3.6710937821699976
2017-04-13 17:00:12.315,12.596371757022204,2.8090317816525188,2.3741465161002693,4.2139883639802935,1.3678209602423734,4.204660031751989,9.208448889129105,1.9695630555726822,4.448874514797414,4.000955690033456,0.5750335727486322,0.26323547974015726,0.5054120536551587,3.5851449166586074,2.5279453497050075
2017-04-13 18:00:12.320,3.6702251862761135,2.488973640475388,1.3245220132576625,2.975476955887652,0.6214766812350638,3.8812814574891323,10.619647787515193,3.437523192175979,2.58330690394831,5.7554132058040395,0.8372702649006684,0.3038017187402531,0.2830229597406085,5.73822279584197,0.9096392716836119
2017-04-13 19:00:12.325,2.873113548117151,2.8346510569568277,1.3690122541922527,1.1915812964933958,0.4077784600557331,4.9847535592404695,12.03793769375189,3.5092257612204767,3.565282672252482,4.055397878534591,3.062647237709429,0.5408539175083499,1.0516651830672412,3.4650125531613996,2.5383145192261
2017-04-13 20:00:12.330,3.6712870983370545,2.2494926749431703,1.6061363600039045,1.2798020748342536,0.9283606014179107,1.5982344866377642,6.442269923378662,2.3025295979744214,3.003941389249882,4.556192999195696,1.8911059399780221,1.6022833753340069,2.934232202764872,5.099249373989614,1.57252570981204
2017-04-13 21:00:12.335,4.028342751633681,2.6056795012682996,1.9636468517434036,1.6492999645001853,1.2836724938392943,2.0193353079590453,5.986145126096021,2.555735825851925,3.357972404868399,3.6774899087863946,1.845784418378575,0.7373363898691844,1.7011705172091593,3.6390167810719705,4.622720669403062
2017-04-13 22:00:12.340,4.14561824899574,2.254671612859238,1.5815077390400332,1.8774565818052418,0.9889208945552947,1.804747068438403,6.376225586344164,2.6184463828910585,2.719654744407864,0.8163744307241811,0.4619138716207932,1.7072396153251868,1.1374846777493153,0.931994037235914,1.5028334732079187
2017-04-13 23:00:12.345,5.227740898976382,2.7197657723221695,1.5865541908553786,1.530935502664499,0.841843295422038,1.9806469131558493,6.051947201416115,3.096967274699772,2.0055561472438637,0.9577115601263131,0.5943136068221272,1.862347281360995,0.15082908947476273,0.8401719973107105,1.0106787237861612
2017-04-14 00:00:12.350,5.500284372073367,2.536829523740729,1.5636381128467005,1.4711424288580508,0.5632956660399516,2.4853733859837757,4.815576428919195,1.9766096989928528,2.614598198966594,1.0611204127482687,0.389507125391981,0.14612677294496196,0.11534858134810906,1.0463875611657478,1.1319899871415973
2017-04-14 01:00:12.355,4.590961135693185,2.0390459091146136,1.7055757863441119,1.6764417283375836,0.602449860124729,1.8196813964748422,4.3099339076177285,1.8331825905985148,1.7828409536694383,1.7774374295026032,0.3927180820450665,0.16982457756348926,0.09651879117740535,1.7730136511171217,0.9294652202729525
2017-04-14 02:00:12.360,4.556403625010677,2.918805076928345,1.0909768553025232,0.9749539893908614,0.9139184684434843,2.059923720094762,4.517033137411141,1.561142752746114,1.6841787125673697,0.39826471739355596,0.38017184532107895,0.21490558004153912,0.19286336099974344,0.38754068861041396,0.7233433299078934
